"Dim.1","Dim.2","Dim.3","Dim.4","Dim.5","Dim.6","Dim.7","Dim.8"
-1.55768536254396,0.265882174911098,-1.28617539138629,-0.0803318866465525,-0.124102084185058,0.107373947037543,-0.488255526632317,-0.337807558927333
0.41328912281787,0.180534399815513,-0.797350062421375,-0.0544348594115923,-0.111638659156456,0.805821077421324,-0.483036624873277,0.516274777921064
2.07080994554779,2.460439618207,0.472767228264368,0.949301041947131,-1.44414545297158,-0.124001850438096,-0.338685807270216,-0.412121743017498
-2.49840956629642,0.133687961612485,-0.652604087967433,-0.723275967449054,1.45540568033588,0.580066176888565,-1.20585707834658,1.08972983428201
-0.175404832752926,1.96269499925843,0.817380121353232,-1.02737225885699,1.10409874873451,1.24296584383925,0.476221467848573,-1.42149778333146
-1.66255402086916,0.839837351543054,-2.19020806615893,-0.0480360488067127,0.802078533109747,0.256604300273883,0.539604314231727,0.116726171319143
-0.385337771440951,0.216712856134461,-1.53552134355887,0.255255493551865,-0.592830218378963,-0.377978555747019,-0.765772341366323,-0.465056696276421
-0.00518823453051831,3.37113677640185,2.97975840169997,-0.102890650176554,0.794171382589926,-0.183678133655409,0.409582560786952,-0.359863741062038
-1.50643982357516,1.18794441066557,-0.403908874910181,0.340330318465722,-0.850246327674415,0.11237579630823,0.183866370406874,-0.33124519758246
1.20452228893092,1.66506052857037,1.27860901028293,-0.327379209614385,-1.26351356271729,0.0706337959853792,-0.447089391943713,0.398253975849515
-0.610447184652205,0.0903975961990708,0.831049581194791,0.263572359196829,-0.0142770643875992,0.173114206156401,1.24315926121018,0.100733942414939
-1.92805499648357,1.32412269533764,-0.676058606063302,0.440310728479579,0.120478732040565,-0.905728428441269,0.237566711426758,-0.0556583510461971
-0.374041749784885,1.81702837229804,2.47031920007266,-0.217341702558152,-1.96960693896256,-0.265402819916964,-0.246609716671776,-0.153493084118303
-2.19815915892705,2.3552738247066,-1.14634338218738,0.526065024083878,0.00864717754919785,0.86390755568652,0.362001313039063,0.730970477212039
0.491282063286359,-0.934735835904566,2.00100769701933,-0.0669677044676376,-0.185226415663755,0.102422101349322,0.214415167225761,0.973122060560044
-0.234615926848729,0.388196456528931,0.363806559883243,-0.106356197869379,-1.32709575732283,0.285316631274463,-0.5361345700556,0.18383201453679
0.204002138571463,-0.330089781377943,-0.932907533287431,0.526448230889482,-0.0185925146685812,0.0934199411126296,-1.30751438277876,0.380499190926395
3.96697160732028,-1.54004370348632,-0.272938025589783,-0.620373113381008,-0.0474029583905015,-0.473321802254282,0.526918090542602,0.246931881673334
-3.27645516806544,-2.13322815835277,1.79532393558629,1.02152378691937,0.75196098085645,0.79788136650065,1.78685995694973,0.885397262639388
0.272913287256823,-3.35208771246563,0.379401596464259,0.339331487413146,-0.330661446894665,-0.513484585508958,-0.225376528374753,-0.293486304754378
-1.78547571862994,-0.661269024975411,0.250576223559908,-0.83940623510408,2.53820181220874,0.078908708982736,-0.253989233618167,0.0125672974226493
-1.626494115946,-0.10992561912113,0.632911785419797,0.1938043013472,0.0943617678437514,-0.0806616634086584,0.871384383833455,-0.040566038949368
-0.0164353284959796,2.4899593698646,0.487690136069372,-0.339066044361678,-1.26108847927774,1.08916880433779,0.351478761505651,-0.415989960866194
-1.1656164835388,-0.074274619580916,-0.572029549932031,-0.458931867032124,0.270808287549787,-0.121098103773993,-1.01646834001071,0.488602284260041
-2.46226165332137,-1.38275195840427,-0.813856393609425,0.234945383193707,-0.00595776665605439,-0.406003499579587,-1.37432014020879,0.749153505389597
0.446152395251758,-1.08787386231627,1.43008489361257,0.376961635321181,-0.297687622879453,-0.620013659089529,-0.0942825193880521,0.412788666052568
-0.267230304174187,0.698449036036318,1.5989541664379,0.328142569547261,-0.460710351771436,0.789329994513273,0.302403500248931,-1.02742678158706
-1.23050137705764,0.496298127503217,-1.49127058032037,1.10383573399628,0.330346122134507,-0.614523451931774,-0.469585970260403,-0.458340511835485
2.69323572083073,-2.55270317716617,-0.582653281885385,-0.0627328182911744,-0.566960607573797,0.373932861362113,0.533603165133268,-0.499812820543298
-0.660811037817337,1.66428318218481,0.277748246067301,0.0697730426416632,-0.2628244556865,-0.663421862645325,-0.149465093926166,-0.131961648815018
0.82477534746332,-0.194374817834,-2.05259577899429,-1.33071406835644,-0.666180336750972,0.534944811792601,0.737731263227926,-0.322376568207562
0.10237008671469,1.56131470597881,2.42772273641195,-3.56401338028907,4.63793022257904,0.9028758276844,-4.25048551946335,-0.552952339430515
0.971394271664062,-0.837979430203119,-0.720777523976179,0.292480133018851,-1.04059111719882,-1.11577205013726,-0.46547370470343,-0.626604848526609
0.538527745881322,-2.6173518957853,0.404188045411433,-0.346629116670815,-1.25624012697971,0.664915238748598,-0.11720746438397,-1.03558378027052
-2.45817147917663,-0.357205359848234,-0.0990050538452695,0.291282983513622,-0.442806852973455,0.816159615408467,-0.622028820386074,0.177471573237446
-1.5586406993314,-0.615563409582901,-0.381142993749014,0.17088446536259,0.78431227871527,0.47890330964643,0.488173661789043,-0.208093604803676
0.230365244495437,-3.39212784614766,0.203108734891294,-0.0326124425258856,0.759962647659618,0.314911294341393,-0.0958704114514327,-0.0747781616094024
1.19648124219604,-1.91180766821162,0.491307799506311,0.082175579460747,-0.721014206316298,0.248037328105664,-0.0762492141707816,0.860759062800617
-3.39835213491619,-1.47833723400895,0.514564773620539,0.169121551284089,0.652111294959158,0.906254074451221,-0.90280988614268,1.11485763124155
-2.00139256267819,-1.1598207808097,-0.437182062143857,0.177196758848216,0.465847551044507,0.577755789864788,0.134622963579919,-0.0139927743745429
-0.830796305666901,1.63203078734325,0.948786165174647,-0.428336520775302,-1.09606422648983,0.702502310968591,-0.0640742592526881,0.117504064103494
0.185041499883634,-0.753112904485153,-1.16343048545381,-0.542358963423729,0.0661461326690402,0.0786235551910798,-0.39561650523829,-0.816528099585072
-0.443860665370717,1.864273862175,-1.51573129141074,-0.199134134879098,-0.539532285880007,0.0471585175216776,-0.605077816120165,0.655198788066992
1.52572599194943,-1.69567994444516,-0.769696187146206,-0.302586448986006,-0.149543147755523,0.101048715910225,0.435686265478253,-1.02118377334937
-1.40934759667277,-0.298048903660678,-0.41449365521051,-0.0153135483503856,-0.380856678240276,0.0352867805560153,0.313773647637093,-0.723077713455674
3.9097358338169,-0.395617365322575,-1.33575651045491,-1.08954234112521,-0.611536010019852,-0.787712928923039,0.0527397630293026,0.1893432471628
-1.21586826103648,1.92236916947417,0.754721614485965,-0.852713858447179,-0.105093650395917,-0.059608519490428,-0.635516050344192,-0.848528268667123
3.67885880510224,0.63867268965153,1.86546449438002,-0.0464213659897393,0.415310043278236,-0.169831442511751,1.54927696841634,1.6488890787709
1.23986352919788,-1.14543914168735,1.50731867423111,0.0723353637921511,-1.00314481224,-0.723853538311656,1.27377984737186,-0.212147300579939
-1.56434961087937,1.27430736842134,-0.717372127391375,-0.107702212074458,-0.417245908989892,-0.138172331542666,0.125667149553838,-0.163592687302492
2.29995546340552,-3.07644506719295,0.596613489019667,1.08941317049271,0.587762534598057,-0.674739421654685,0.491993277218223,0.457104121068215
0.810825982974697,0.93571299893995,-1.74783500796712,-0.45574703753962,-0.549508548357579,0.669222012630242,0.215813153472985,-0.212802498986074
-2.24260667064316,1.32408378688558,-1.09613793705617,0.382148165378372,1.19197604789809,-0.445214843379899,1.1636009538595,0.912744198376912
0.314960357052396,-0.0806677541540587,-0.511661339258242,1.79681522453439,0.880121380074097,-1.12951995969732,0.926930044214808,1.30737894909655
-2.06403800873907,0.722343985837417,-0.562031375188453,-0.648284215767423,0.892224276168066,0.640940994544219,-1.15330828014686,0.882099966784942
2.82076600923104,0.720116573562003,-0.926855811490631,-0.925106056461436,-0.398294291062577,-0.150877377131172,-0.287337367645118,0.794631670217708
-2.96038881526588,-1.93820068845755,-0.468608412787173,-0.594853900053662,0.440235567298007,2.02105541859434,0.282585784087738,0.185401830949527
3.82988167196136,-1.57276998502478,-0.329216808229578,-0.288571775164299,1.63308296506296,1.2012936191685,0.641270659026232,-0.0215035749366123
-1.90740306297867,0.679713450707492,-0.182969870785747,-0.970937602247056,2.0407617017207,0.689881211785142,-0.292157567544326,0.832784795319538
-1.85989192237478,-1.20400447773905,2.26880928812068,0.54624640809708,-0.0828527517131908,0.314230754965649,1.47785384444642,-0.610200210205312
-1.47460430919572,0.542935775842087,1.75605819188259,0.129248011232283,-0.163899769949547,0.563164344176907,1.25905102923554,-0.0422871236749168
-0.797095371500917,-1.24956400263385,-0.267027817027388,0.306384570710222,0.580495504263046,-1.26725480757931,-0.628676619183984,0.207113071643901
-0.602974716784338,0.339224749360207,-1.30705301983073,-0.185823341985719,-0.439072991561454,0.00475131026552435,-0.552637843087684,-0.221408961777766
2.06818838263562,1.44699607907181,-1.13524787203026,-0.958385525456085,0.125363212760569,-0.80052777814129,-0.75493549958297,0.212610469994064
2.28453277199096,2.6557182408849,-1.98742688869068,-1.05667163796153,-0.996575897461554,-0.42372892716765,-1.05919556225267,2.31431496694038
-2.46165260981054,-1.2676178285402,0.320328890300367,0.907775045706921,0.635403794620603,-0.491795409887295,0.17255008407545,0.114205546503612
1.62428357732211,-1.78103148501674,-0.113054879812299,-2.27768317515173,1.94525984582317,0.837235601118132,-0.550282482506212,-1.04374281770456
0.872648730587496,-0.0960960054902963,-0.44801403348761,-0.179240885315945,0.0371326096717723,-1.17184061222388,-1.2180070660121,1.44326339720906
-1.47676709010674,-0.269812810056001,1.21577437830936,0.854538727799404,-0.212902856634932,-0.681722395600715,0.691037567701844,-0.339182651845164
-3.10418421383456,2.33417875925832,-2.50331617968004,-0.295400847190845,2.61425945185891,0.728543056513053,-0.365320899900503,2.20169361934234
3.18430062098693,-0.715103704621905,0.203161615277878,-0.536629574511524,-1.40456764419878,1.03042249563505,1.74201372336592,-0.364298673375861
2.52308301996996,-2.06913853298112,-0.791950890054441,-0.326738797947292,-0.84495180426186,-0.487437082881246,0.388854457585205,-0.529299337678771
-0.703972571677133,1.7598928381018,-1.53645130518368,-0.982362682159042,0.487897428854213,-0.352464526782243,0.278246793855572,-0.378781518239126
-1.21256889808071,-0.712225935578783,4.8014123687974,0.213854416394184,-2.51108380951521,1.59996366344602,-0.960059022229626,0.0134608111004401
-1.40312080851205,1.5363671610521,0.198365936098217,0.188844930066568,-1.20171298931002,1.04449102193367,1.41779350985056,0.164296100907815
-2.66920988327558,-1.56282024895418,-0.824553516557384,0.112106685861461,0.815091263286687,-0.297099476691214,-0.341366374570472,-0.18429689449138
-1.08738758066161,0.00740242976472873,-1.91223236054277,-0.0254925941224109,-0.985863358675308,0.817674924558207,-0.488251066050032,-0.809026456960265
-3.0261445417669,-1.86302550894252,1.10773064908047,-0.0816779381911178,-0.710253142919451,0.840313083565557,-0.175899419462948,-0.0298119957477315
-1.49155300345969,1.54829277797786,1.21466340954846,0.613071221700301,-0.531241723893761,-0.867572417764491,0.546015340513207,0.124502092739595
0.719398172390365,-0.0525695669402469,1.03216109497761,-0.0183791017462368,-0.106035127681097,-0.353388508292072,0.0639131311062837,0.0924634389738443
0.0615934420732331,1.0871630149586,-0.942745991895411,-0.669717136217124,0.441273924237698,-0.204480834144614,0.912688062138424,-0.792967535481624
-0.542442204489976,2.65246441586342,1.07626856283616,-0.596146687647675,-0.093598230279517,1.13202341280905,-0.0889860709018026,-0.519457949548102
-1.75699772923257,1.17816418263743,-1.40455218561952,-0.0399941515466497,0.129083786798796,-0.927524944731507,0.287425488400533,0.0598866926966606
3.25561850364358,-0.0774144629271376,-1.46518687744445,-0.687507791241904,-0.804964796563016,-0.711568286269374,-0.147502427706169,-0.161046807443901
1.34780816451105,-1.39754242113272,0.00265509695536881,-0.099169501352537,-0.129663523511848,0.90653540865634,0.0178360508254758,0.613563658075767
3.79581069457406,0.736091438382307,-2.21589152774909,-1.44126268601417,-0.931118350955128,0.143413580456264,-0.213298567437905,0.2178123010171
0.664030907822327,1.04577452254676,1.08618864201224,-0.566452551792194,-0.612939698803705,-0.950540832339345,0.311418917251326,-0.28210873683291
-0.09266628255006,-0.447403874275178,-1.74521366838093,-0.333545172792966,-0.0354832339766011,0.00222665410418751,1.15069531009698,-0.555866273630219
1.18231402130128,0.569189194838473,-1.47037763100092,-0.845778739676608,-0.983704306829836,0.491396671258725,-0.899329546925914,-0.38715830313136
-0.741063815978829,-0.0856638354325487,-0.541488642977601,0.273405775945678,0.225328480856871,-1.74228925249179,0.262899390554931,-0.332868779113167
2.28043808001958,0.936646385993584,0.866070215605486,3.13395985262511,0.719368818480368,0.959165578175298,2.38738137659137,0.0856414364950813
0.547643300424873,-3.34902247613815,0.12437508305935,0.0935915290289271,-0.0939632207332087,0.846938187218496,-0.683869688069497,-0.377166889732371
-3.16555649271531,-2.66038914259497,1.81540307106158,0.807647074789657,0.977429733322946,0.809162085259121,2.40213062958043,0.0321225451325496
3.31537237498829,2.4161231873897,1.54525545757452,0.0525260123491371,-0.255909615664351,-1.17922395195653,0.55921548196117,1.01173994914499
2.24748779510977,-1.98600372636774,-1.07811410502228,-0.447911117208341,-0.074761127067515,1.2349372558506,-0.926387250085166,0.557937165739438
1.87246563755563,0.408528455845861,-0.675670269705046,0.299981274107093,0.607503524766924,-2.53046359251487,-0.604069918771916,1.01196230101309
-2.37905769436845,-2.16516058491724,1.95342206459354,0.430963877454448,0.71096845401098,-0.914917474004936,-0.313101794179499,0.199220538255937
0.157446001335566,-0.751490917134384,-0.101140355451814,0.229152159293433,-0.330604949771355,0.377757019193467,-0.200748763744147,0.803690247789369
-0.512307187438011,-3.53799624804927,1.84593741048077,0.870372793464113,0.370997622785229,0.494910165680886,0.266018422306093,0.721699449961871
-1.68052476500475,-0.27786509556445,-0.422191203806344,0.0733158454381689,0.185101239439402,0.150687564574291,0.423917670090994,-0.725331801155449
-1.047070292169,0.216016317959147,-0.150213533501569,0.0568212712155453,-0.0402485442343047,-0.443346423959537,0.745640120454141,-0.473930798782785
-1.05440660004248,0.701972512491111,-1.3744089385615,0.144389934272445,1.33421701983571,-0.196863806515669,-0.37592512849795,-0.167924664556686
2.64500940201841,-1.77842335888341,-0.225430412225352,0.905233311192976,-0.202240799231921,-1.0848997342925,0.196593614738171,0.800098655376678
0.975287052724678,-0.443507545544795,0.840256892515555,-0.706812445595139,1.10227866019595,-0.0458737263149015,1.58428397454838,0.286819955178351
-0.897288226039093,-0.605512745726293,-1.07172066710993,-0.11170661977238,0.0347474676228096,-0.638925758190909,1.09413089231078,-1.70646896199353
3.03289052927042,-0.398232565394686,-0.867785877666283,-0.517717667175038,-0.0521866141334445,-1.02501018506446,-0.120922699316064,-0.589415619223787
0.526052075406739,1.51271825770392,0.00295834712038898,-0.63653435403115,-0.348167082267666,-1.00375848859365,0.129147611781428,1.00834501373764
-0.886534680146241,0.31901556782641,-0.283327750286541,-0.581630717499354,0.0422934745923011,-0.0456701147523296,-0.864734213350693,0.0266036857968388
-0.682131505074166,0.915574863160364,0.304665998327647,0.125483135868261,-1.30588070206266,-0.603793266231089,-0.563993714657931,-0.23350250677942
1.13033601299446,1.70459343943023,-0.0687115442771071,2.92211275408204,-0.276393911238867,0.963382190703697,-0.816108325008242,-0.703570536615994
2.45651804073565,0.849623261062207,-1.65402235882407,-0.547243910346191,-1.22536940304343,1.13200057759301,-0.392242333249515,-0.512514916019252
2.42070355356008,1.85108351969694,0.180139291689139,6.24014840875314,1.3724331049843,0.744423948584391,-0.471045802656265,-0.34740418297107
-0.524055660666763,2.07375961166682,1.76972608790159,-0.341461060600611,-1.4708677531698,1.02518672493041,0.135151829135467,0.108624378760947
-0.551987442773571,-2.05752536874742,0.110287798079093,-0.234894036353297,-0.036875666638832,0.268375928404695,-0.898789627531213,0.109897777688672
-2.19601506138712,-1.22988348924856,0.289296189902606,0.268109531638304,-0.297057148707161,0.14197546323561,-0.36458919246736,-0.421705516732959
-0.741501711569161,0.582069952169801,-2.0238275321043,-0.971214936743557,1.90354670431964,0.334470874135442,0.55069679944727,1.1224041867188
0.387241671457794,1.71965488831853,0.417772519762967,-0.414434184045086,-0.308831264833331,0.47537531296978,0.550149486771961,0.821195545341058
1.44809503455371,-0.607671406303411,-0.283079404639547,0.495580844364153,-0.772955368594069,-1.16055051570883,-0.439017909756773,-0.689982392512908
-1.34544355426838,-0.204547227395809,-0.945148351636591,0.102499226070849,-0.300321234687105,-0.405201915316154,0.0193585308014058,-1.36106950750663
-1.57402491237538,2.41784946373254,-2.27258350252017,-1.10447232605529,2.41624315556572,0.34343529812428,-1.40877136833632,1.08160937922371
3.94427520907678,1.56801234356333,0.194689966774749,6.99551213789819,1.14667834806919,0.945434852304782,-1.18043766495197,-0.221617439600772
-1.36205627009175,-0.466667490584337,1.24302239361049,0.529869494367343,0.180774974459381,-0.544151613951353,0.313908374046139,-0.0932183810261221
1.10254583916014,-1.92231494850337,0.03676150497003,0.444972675173916,0.637810927670888,-0.778199503627587,-0.198534828982419,-0.697856721235571
0.230562523039029,-0.312840559748692,-0.895928985723062,2.42401696769351,0.539923127906667,-0.155811019830036,0.00927655565627627,-0.904799180142686
-1.44309071911115,1.1408936452898,-2.10688645584792,0.361125035265629,0.201086134778786,1.18452692203284,0.880275461504396,-0.282490687778595
0.694906353936439,-0.630285074072566,2.02487876677972,-0.166144031590648,0.128310590656462,0.433874859611766,1.60318490683466,0.142676149050516
1.35168960424682,-2.07968139744743,-0.0757726085232002,-0.639013937940035,0.177960852673188,0.558879099473562,0.385898727787641,-0.249967047025461
-1.8776699192747,1.21625275137122,-1.16916110936833,0.0792231463131855,-0.000620638618205289,-0.61809305463678,0.246856268731573,-0.0957737129082876
-1.79174950742698,-0.866245117674169,1.16790939558943,0.214377395719857,-0.887303091455816,0.343587260940233,0.310411516086102,-0.400362851575349
1.54479904485175,-1.27642164907091,-1.29680911794573,-0.688110235126763,-1.1405003570208,0.704503542878841,-0.591668751365553,-0.604185265782161
-0.502092158602644,-1.24003655147692,0.340087813825884,0.601062507001091,-0.221566665815475,-2.54355315833103,-0.735529355488602,0.0188239519202614
0.0445781790605504,1.9839089864573,-0.959233418005673,-0.524735900870677,-0.497319890206835,0.24332542314633,-0.837546444930976,0.527230852294325
1.49308709895386,1.04275187453499,7.62338486746961,-3.05267276460683,0.318320478862854,3.38277390457175,-1.06747966463964,-1.10293399556014
0.183421705495064,0.086923534368465,-1.26352808391583,-0.184003634347199,0.0522492990427137,-0.104675474332805,0.710550122193685,-0.338227024250073
-0.0302634110630535,-2.22495058071449,0.683365267341942,0.264625981625629,-0.355734061458264,0.114858980043076,0.236826554443248,-0.825671838465992
-1.80842829294858,-1.91080453048194,3.41836496007598,-1.35864759836433,-1.97502381251392,1.53360431186773,-0.391732193657966,-1.19775786481268
0.0133026416858642,1.03762970564881,-1.32513808939029,0.526130001597586,1.16884762553599,-0.980447142053264,1.89437775438708,-0.308610722867326
-1.27581035598553,-1.48470244379428,0.0700347895458922,0.339055784868777,0.0340927903380847,-0.504228809725814,0.849656059757181,-0.824491101220109
-0.169042861297608,-1.12677550325049,-0.964800509064467,0.0714325033448652,-0.378408789198741,-0.899201573201035,-1.43549990835398,1.01487150341302
0.0677268603175381,1.30701167394517,0.677815867324098,-0.575886606835947,-0.93791632522434,-0.441324397544981,-0.288255066556625,0.244203920280175
3.33465051985554,-0.319429196070195,-0.206650156784696,-1.03518401007647,-0.404457087183798,0.408716933377441,0.0578001049069916,0.426213902284119
-0.895946418111873,1.77490766862876,-0.0688385224735748,-0.692904833410783,0.445496910114614,-0.27364695904094,-0.0776481589183955,-0.526880571459369
0.583007390660021,-1.53353669055415,0.583337748535139,-0.130006420227009,-0.855316994565981,0.543692962392655,-0.979458057982762,-0.119366164982268
-1.19751308156495,4.59365516986684,4.37400092666963,-1.6435478284296,2.44959985356373,-0.122063406431919,0.0203349209147876,-0.634020194812278
-1.15567016285956,-3.74411405534429,-0.00880034208502489,-0.047025732599625,-0.020979130802004,0.917901077562373,-0.608953656907066,-0.392140063219721
1.05511047749559,0.923007762766514,0.541263314888628,-0.69273042413519,-1.19954145379379,-1.22225262258689,-1.45741167405178,0.124701444020682
1.88076232046435,-1.52522092486188,-0.189499611311949,-1.03914895846633,-0.205120038248271,0.880958650877826,-0.742117133300558,0.274803949729653
2.69323572083073,-2.55270317716617,-0.582653281885385,-0.0627328182911744,-0.566960607573797,0.373932861362113,0.533603165133268,-0.499812820543298
4.81656882887709,-0.00924272072681363,-0.71026939209639,-1.1937805392687,0.500354463119871,0.0754339407722346,0.808677927906346,0.760908544855759
-2.12182645432835,-0.0570864702295634,1.53700459413946,-0.202056963485765,-0.0607228717144108,0.285331546670717,0.454001050711747,-0.306117466529034
1.32167967335471,-2.97164915973494,0.291687322477854,2.47952941892187,0.757394642017174,1.75279097781792,-0.914467074341052,-0.773000016090585
-0.289388182636167,-1.92878490196444,3.31146808130994,-0.428954423339215,-3.32460909355047,3.31040527670753,-0.778426841853299,-0.338189972959918
-0.617531481193856,1.10301443692503,0.28152755537147,-0.256801482298417,-0.0996639840237741,-1.35376171811822,-1.01595878143188,0.303472279669078
0.252615741717545,0.822862275511592,2.96976182917634,0.310871392952428,-0.725732293686731,-0.272252472162888,-0.709465343503503,1.13839814348123
0.499108811161642,-2.44584136476833,-0.628162808980955,0.0306865717989098,-0.0354057932634111,0.331811856733501,-0.844912573342236,0.238077257783706
0.828766652069108,-1.99327376750555,-0.842522175942746,-0.902459200985129,0.634416661982966,0.347842565055805,-0.21985354936802,0.846653937758412
-1.37781413896692,0.50246006470294,-0.148306383506234,0.064151027226289,-0.267914921637714,-0.327124565310667,-0.446720792795385,0.105734344407943
3.09752032787056,0.600904439563294,-2.03916648125623,-1.26989910976266,-0.878179822751611,-0.219039945812406,-0.616922726676096,0.530227754581344
1.34671349948983,-0.408701935460191,2.92233151037702,0.217772209136178,-1.19383003210349,-0.458914588423589,0.391533611708877,-0.384274960753774
0.267683930416896,-1.69479674872332,-0.00502185803473478,-0.449886916525524,0.488122003067346,-0.105637396537691,0.601348978209276,-0.543231413661759
-1.03319354750352,1.90023820617545,-1.21639619016067,-0.299239905245558,-0.492974828131198,1.05236048075446,-0.279417067448409,0.970921414527874
2.68529921755802,-2.05248934198193,-0.0223385626780111,-0.755992272442336,1.21893226210931,2.01610102751726,-0.656765334807951,1.0057129612806
-1.34700536689488,0.807362998862265,-0.552341878977738,0.699382549231037,0.0939888379536931,-0.890179587350885,0.360428512468238,0.176644092718084
-0.126817395098186,-0.66850935026933,-0.657405940693896,-0.559977754206898,-0.551169537262175,0.0712609057212474,-0.201567388604976,-0.767995917712874
0.390431760703629,-2.26885958137971,1.22329816349719,0.683305064597596,-0.233206932265071,-0.681422244322103,0.410326316793206,-0.478705996353149
1.21943866104385,1.98618847036628,-0.619058561283527,-0.679113055843463,-0.230884004265116,-0.319085044775714,0.499278295325805,-0.166415338130037
1.61681310994928,-0.942112006444945,-0.998654709314565,-0.0369838250917742,-0.452721486437644,-0.57130248244206,-0.797952857941513,1.141823596875
-2.09883227511218,-0.326183312472889,0.743728095301574,0.0649341838046977,0.394669426770447,0.0873251514597468,1.19528955721043,0.328565547801011
-1.15632667546655,0.433815698395672,-0.118190039142095,0.682611402954834,-1.00993969392999,-0.703580259179736,-1.80446838849733,-0.841049473720048
-0.452840745446912,-0.444317470521775,-1.39595823654859,0.518314216175653,1.05287410409135,-0.0287339738566236,1.20101190662457,0.409634962907177
-0.663851378309675,0.847734934908245,-0.68957703114667,1.6864751963671,0.333521382810836,0.261170851065907,-0.0541681574715998,-1.62159513885792
-0.563565430997361,0.728898500331495,-1.28326135592439,-1.15897844891129,2.22764710963717,-0.677602077191127,0.0118149516592174,-1.42205666497909
-1.25980380222825,1.05817742347983,-0.961990557155204,0.119372312737196,-0.374890518432715,-0.782656637256423,-0.0581187993953491,0.0119171041810533
3.23944765738674,-0.317419459923027,3.30296208998143,-1.66230602784893,1.9246483370029,0.253756198155872,0.557170783724327,0.22237164930662
-0.329000448454809,-0.00643105483980906,-1.98860951674394,0.417998808209487,0.133435467199236,-0.308365388143181,0.944148486700403,-0.611883547558375
0.614164066066135,0.335251964399915,-0.588562068028997,1.58134516399335,-0.547856254930057,-0.535813777140182,-0.210583886569473,-0.0474704013675996
0.585675146617816,0.180123781995066,-0.858660261632245,-0.800519708825316,-0.338362028063108,1.33727544152456,0.419347004924437,1.06870711634618
-0.111034341361721,-0.737560100182125,-0.572222538214344,-0.383743362035472,-1.02029537519532,-1.18062641971324,-0.930062587369074,-0.750496861426501
-3.0983884085121,-1.38188849391631,-0.286804377693581,-0.136525917340525,-0.103049870698628,0.544400104814898,-0.709918244795107,1.06554259710358
0.615314580562645,2.36598943865163,0.644618525215411,-0.356876278467861,0.423486756222427,-0.692360318519974,0.858718738998018,0.345277119379113
-0.923672765954655,0.900532486074012,-0.278149914524167,0.734718440923685,-0.303890451657596,0.843539373868532,0.782939913906269,-1.09144679299491
-0.542421707875431,-2.10620277810348,0.320439534298327,-0.920051730159606,0.307357541957861,0.713157082826298,-0.586594274683468,-1.39854233302281
-1.09334181412871,0.103609387428335,-0.622012087480245,0.697088857919505,1.55933160780307,-2.88818329543688,0.452591773273302,-0.144708089439612
0.0142499775108576,0.720092993466749,-0.836938287061286,-0.716283383171515,-0.818125590992296,-0.42409661190277,-1.08089346890279,-0.182515383444403
2.33957280332862,-0.161250654125513,-1.40865341484835,-0.294420536586412,-0.736443119129793,-0.25118768668476,0.265502377871329,-0.696441275058547
0.891506646990603,-0.677004396199034,-0.256155281620807,0.705047720764436,-1.08241789548046,-2.01273810073916,-0.395175068685616,-0.686824809595258
2.95157204201689,-0.524443138915769,-1.19492139773127,-1.18076125901272,1.98894043540193,0.081617465588384,0.805891897402001,1.18676777454926
0.19172213039616,-0.362897661170176,2.0670153474898,0.143125324874321,-0.934192908187608,-0.876162108298265,0.350267019680929,0.771845378209898
0.88692077837711,-1.31732928043092,-1.12263938073367,0.396725308964224,0.0457084155764551,-0.22925622381294,0.331800093284049,0.371281111620328
-0.818127225693118,1.16416303959973,0.994426129298601,-0.355951330604596,-1.30859919411794,-0.9047245182889,-1.10724978057432,-0.190672573876456
0.060601167142348,-1.49071806084149,1.58341451388098,-0.415149182509674,-0.600174160583355,-0.850678673196344,-0.34996861495004,0.83109539629932
-0.984353991091261,-0.150780850582537,-1.59879417637951,-0.652197898804303,0.777979290127877,0.517302162813918,0.173756820813926,1.01321492643286
3.1716875826714,-1.3447434095032,-0.708475629511524,-0.592257520156877,-1.28138446863645,0.205399816821775,0.721890810845256,-1.11072242478919
0.388663754166133,2.48534213424611,0.436445316749062,0.982465301627237,-0.537678234021461,0.396828276449766,0.784956372515549,-0.245600934537859
-2.38834176687081,0.196180279945856,-0.846834023999292,-0.0112314060993425,-1.21455617277931,-0.128097990253271,-0.729310402399282,-0.771629804299733
8.04459173192723,3.74973015430174,2.13179051958195,10.7434348711256,3.47188055340896,1.71204322729693,-1.66614047512637,0.910308413468099
-1.51513310539884,1.59952579110672,-0.481540906057966,-0.540193231595047,0.935468195437124,-0.578147251848932,-0.24530667610686,-0.444853235797793
1.92216449830489,1.1932319613668,1.36318495717066,0.196067761109668,-0.874286255175365,-0.937656197665482,-0.493087846146094,0.773528795252209
0.9510688648634,-2.98207112167905,0.760263719079713,-0.0463051813733807,0.128140178628821,0.11990075896913,0.092393910627193,0.469862859135609
1.98568709364389,-2.00627835627501,3.21630322470424,-0.373592270045125,-1.68283685671474,1.60079187753002,1.08436045713335,-1.23302620165957
0.392977880557957,-1.78177861755044,-0.613673265163866,-0.00641410537600991,0.117995038574911,0.246859814963525,-1.33787560317337,0.0695727263094634
-1.03259653044519,0.842357043308145,-1.88424522273886,1.64434996025994,0.27791677986094,0.543490220896898,-0.737401084097633,-0.507595049974119
